cycle	pf_1000	pf_3001	pf_5002	pf_7003	pf_9004	pf_11005	pf_13006	pf_15007	pf_17008	pf_19009	z1_mean	z1_sd	a1_mean	a1_sd	fitness_mean	fitness_sd
1150.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5001	0.7	0.018199139000000003	1.9416430000000002	0.0004	0.00894427	1.164992	0.1458944
1160.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5005	0.7	-0.03959706	1.9893519999999998	0.002	0.019919700000000002	1.16044	0.1464849
1170.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.01880822	1.9963950000000001	0.0	0.0	1.161956	0.1468905
1180.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.03934561999999999	1.9676950000000002	0.0	0.0	1.16058	0.1458662
1190.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.067459815	2.004188	0.0	0.0	1.163953	0.1457862
1200.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.01611791	1.9467010000000002	0.0	0.0	1.163683	0.14507609999999999
1210.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.0017805100000000088	2.003508	0.0	0.0	1.1608129999999999	0.1463019
1220.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.0001868410000000001	1.96035	0.0	0.0	1.166725	0.1477949
1230.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.07953411299999999	1.944097	0.0	0.0	1.159651	0.1462687
1240.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.010674650000000003	1.978359	0.0	0.0	1.1621080000000001	0.1456005
1250.0	0.3	0.4	0.4	0.5	0.4	0.5	0.5999000000000001	0.7	0.5	0.7	-0.053906287	1.983736	-0.0004	0.00894427	1.159877	0.1458645
1260.0	0.3	0.4	0.4	0.5	0.4	0.5	0.5999000000000001	0.7	0.5	0.7	-0.014601480000000003	1.956933	-0.0004	0.00894427	1.165864	0.14728950000000002
1270.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.02793235	1.9404	0.0	0.0	1.166451	0.145506
1280.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.009515759000000002	1.9684650000000001	0.0	0.0	1.162857	0.1464407
1290.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.05383504	1.9681530000000003	0.0	0.0	1.1589369999999999	0.1458356
1300.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.018931651	1.939208	0.0	0.0	1.165291	0.14557389999999998
1310.0	0.3	0.40009999999999996	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.01655106	1.923788	0.0004	0.00894427	1.168839	0.1474135
1320.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.06572651	1.939349	0.0	0.0	1.168422	0.1475692
1330.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.08287658	1.969916	0.0	0.0	1.167146	0.1468499
1340.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.014470859999999999	1.980177	0.0	0.0	1.164183	0.1468965
1350.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.01995628	1.9580819999999999	0.0	0.0	1.163214	0.14534819999999998
1360.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.0028707600000000026	1.941055	0.0	0.0	1.165577	0.1473352
1370.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.6998	0.5	0.7	-0.00852367	1.9646909999999997	-0.0008	0.0126364	1.161715	0.1459261
1380.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.06407125100000001	1.9824519999999999	0.0	0.0	1.158522	0.1466984
1390.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.0243207925	1.9603760000000001	0.0	0.0	1.162044	0.1457295
1400.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.01669928	1.930407	0.0	0.0	1.16653	0.146707
1410.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	-0.07675204199999999	1.966003	0.0	0.0	1.160027	0.145371
1420.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5001	0.7	0.071671989	1.9723479999999998	0.0004	0.00894427	1.164267	0.14608970000000002
1430.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.01217224	1.98843	0.0	0.0	1.16283	0.14615050000000002
1440.0	0.3	0.4	0.4	0.5	0.4	0.5	0.6	0.7	0.5	0.7	0.10709183	1.966741	0.0	0.0	1.1663700000000001	0.1465061
